commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
acdf45c,429,215,215,true,V2_8Engine,stockfish-1350,1-0,checkmate,92,1,46,46,466862,4892990,10149.173913043478,106369.34782608696,103.67053260869567,98.18542391304345,9345.1217,,,r1bqkbnr/pp2pppp/2n5/3pP3/1p1P4/5N2/P1P2PPP/RNBQKB1R b KQkq - 0 1
acdf45c,430,215,215,false,stockfish-1350,V2_8Engine,1-0,checkmate,62,0,31,31,2824611,321712,91116.48387096774,10377.806451612903,100.52756451612905,104.02245806451616,6387.1914,,,r1bqkbnr/pp2pppp/2n5/3pP3/1p1P4/5N2/P1P2PPP/RNBQKB1R b KQkq - 0 1
acdf45c,175,88,88,true,V2_8Engine,stockfish-1350,1-0,checkmate,50,1,25,25,252667,3156247,10106.68,126249.88,104.06834799999999,92.9342,4962.117,,,rnbqkb1r/pp1ppppp/5n2/2p1P3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 1
acdf45c,176,88,88,false,stockfish-1350,V2_8Engine,1-0,checkmate,164,0,82,82,10288557,1065972,125470.20731707317,12999.658536585366,99.45815731707317,104.31319268292685,16796.6783,,,rnbqkb1r/pp1ppppp/5n2/2p1P3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 1
acdf45c,259,130,130,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,158,0.5,79,79,1261912,12577633,15973.569620253165,159210.54430379748,104.22190886075953,93.18466329113926,15680.2028,,,rnb1kb1r/pp2pppp/3q4/3n4/3P4/8/PP3PPP/RNBQKBNR w KQkq - 0 1
acdf45c,260,130,130,false,stockfish-1350,V2_8Engine,0-1,checkmate,36,1,18,18,2596751,180565,144263.94444444444,10031.388888888889,99.89779444444444,103.21630555555555,3674.2286,,,rnb1kb1r/pp2pppp/3q4/3n4/3P4/8/PP3PPP/RNBQKBNR w KQkq - 0 1
acdf45c,99,50,50,true,V2_8Engine,stockfish-1350,1-0,checkmate,128,1,64,64,686110,8064416,10720.46875,126006.5,104.64896875000001,97.28269999999996,13012.5051,,,rnbqk1nr/1pp1ppbp/p2p2p1/8/P2PP3/2N2N2/1PP2PPP/R1BQKB1R b KQkq - 0 1
acdf45c,100,50,50,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,79,0.5,39,40,3952144,360226,101337.02564102564,9005.65,100.37665384615389,104.58998749999999,8146.1469,,,rnbqk1nr/1pp1ppbp/p2p2p1/8/P2PP3/2N2N2/1PP2PPP/R1BQKB1R b KQkq - 0 1
acdf45c,19,10,10,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,193,0.5,97,96,1319921,15446308,13607.432989690722,160899.04166666666,105.27890103092783,100.3619447916667,19968.7794,,,r1bqk2r/pppnbppp/3p1n2/4p3/2PP4/2N2NP1/PP2PP1P/R1BQKB1R w KQkq - 0 1
acdf45c,20,10,10,false,stockfish-1350,V2_8Engine,0-1,checkmate,62,1,31,31,4801237,298172,154878.61290322582,9618.451612903225,100.65708709677419,103.98011612903225,6393.9898,,,r1bqk2r/pppnbppp/3p1n2/4p3/2PP4/2N2NP1/PP2PP1P/R1BQKB1R w KQkq - 0 1
acdf45c,343,172,172,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,139,0.5,69,70,965613,8347041,13994.391304347826,119243.44285714286,104.16204347826086,100.31818,14285.9149,,,rnbqk2r/pp2ppbp/2p2np1/3P4/3P4/5NP1/PP2PPBP/RNBQK2R b KQkq - 0 1
acdf45c,344,172,172,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,146,0.5,73,73,11267342,897934,154347.15068493152,12300.465753424658,100.27095342465749,103.82635479452057,14973.7816,,,rnbqk2r/pp2ppbp/2p2np1/3P4/3P4/5NP1/PP2PPBP/RNBQK2R b KQkq - 0 1
acdf45c,261,131,131,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,39,0.5,20,19,177440,1470731,8872,77406.8947368421,102.88759500000003,100.3547,3981.313,,,r1bqk2r/pp2npbp/2np2p1/2p1p3/2P5/2N3P1/PP1PPPBP/R1BQNRK1 w kq - 0 1
acdf45c,262,131,131,false,stockfish-1350,V2_8Engine,0-1,checkmate,44,1,22,22,2458141,218847,111733.68181818182,9947.59090909091,100.33921363636365,103.79055454545455,4513.2989,,,r1bqk2r/pp2npbp/2np2p1/2p1p3/2P5/2N3P1/PP1PPPBP/R1BQNRK1 w kq - 0 1
acdf45c,431,216,216,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,104,0.5,52,52,600245,7527659,11543.173076923076,144762.67307692306,104.09932692307694,100.20026730769233,10671.5072,,,r1bqk2r/pp2bppp/2n1pn2/2pp4/4P3/3P1NP1/PPP1QPBP/RNB2RK1 b kq - 0 1
acdf45c,432,216,216,false,stockfish-1350,V2_8Engine,0-1,checkmate,61,1,30,31,4380601,323970,146020.03333333333,10450.645161290322,97.0200833333333,103.41036129032258,6154.0402,,,r1bqk2r/pp2bppp/2n1pn2/2pp4/4P3/3P1NP1/PPP1QPBP/RNB2RK1 b kq - 0 1
acdf45c,177,89,89,true,V2_8Engine,stockfish-1350,1-0,checkmate,63,1,32,31,346980,3245010,10843.125,104677.74193548386,104.04243749999999,97.36942903225807,6381.3511,,,r1bqk2r/pp1p1ppp/2n1pn2/1N6/1b2P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 1
acdf45c,178,89,89,false,stockfish-1350,V2_8Engine,0-1,checkmate,58,1,29,29,4646611,333457,160227.9655172414,11498.51724137931,100.25509310344827,104.18667586206897,5960.5551,,,r1bqk2r/pp1p1ppp/2n1pn2/1N6/1b2P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 1
acdf45c,21,11,11,true,V2_8Engine,stockfish-1350,1-0,checkmate,47,1,24,23,241823,2740228,10075.958333333334,119140.34782608696,106.29395416666667,100.44745652173914,4885.6942,,,rn1qkb1r/ppp1pppp/8/3n1b2/3P4/8/PPP1BPPP/RNBQK1NR w KQkq - 0 1
acdf45c,22,11,11,false,stockfish-1350,V2_8Engine,0-1,checkmate,30,1,15,15,2098423,164490,139894.86666666667,10966,100.18666,103.36534666666667,3074.8453,,,rn1qkb1r/ppp1pppp/8/3n1b2/3P4/8/PPP1BPPP/RNBQK1NR w KQkq - 0 1
acdf45c,101,51,51,true,V2_8Engine,stockfish-1350,1-0,checkmate,72,1,36,36,378391,4927326,10510.861111111111,136870.16666666666,104.12473055555554,94.45353055555555,7191.3346,,,rnbqkb1r/1p3ppp/p2ppn2/6B1/2BNP3/2N5/PPP2PPP/R2QK2R b KQkq - 0 1
acdf45c,102,51,51,false,stockfish-1350,V2_8Engine,0-1,checkmate,55,1,27,28,4325217,310995,160193.22222222222,11106.964285714286,100.18058518518521,103.04459642857141,5609.0524,,,rnbqkb1r/1p3ppp/p2ppn2/6B1/2BNP3/2N5/PPP2PPP/R2QK2R b KQkq - 0 1
acdf45c,23,12,12,true,V2_8Engine,stockfish-1350,1-0,checkmate,82,1,41,41,487570,7290669,11891.951219512195,177821.19512195123,103.8037195121951,99.97301219512197,8392.9569,,,r1bqkb1r/pp2pppp/1nnp4/4P3/3P4/1B3N2/PP3PPP/RNBQK2R b KQkq - 0 1
acdf45c,24,12,12,false,stockfish-1350,V2_8Engine,1-0,checkmate,16,0,8,8,744209,91023,93026.125,11377.875,100.759625,103.82267499999999,1645.6225,,,r1bqkb1r/pp2pppp/1nnp4/4P3/3P4/1B3N2/PP3PPP/RNBQK2R b KQkq - 0 1
acdf45c,263,132,132,true,V2_8Engine,stockfish-1350,1-0,checkmate,60,1,30,30,355861,3523605,11862.033333333333,117453.5,104.88549666666665,94.41623999999999,6010.9849,,,rn1q1rk1/ppp1ppbp/3p1np1/8/2PP2b1/2N2NP1/PP2PPBP/R1BQ1RK1 b - - 0 1
acdf45c,264,132,132,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,122,0.5,61,61,7461682,875608,122322.65573770492,14354.22950819672,100.32893606557376,103.58876229508199,12504.1798,,,rn1q1rk1/ppp1ppbp/3p1np1/8/2PP2b1/2N2NP1/PP2PPBP/R1BQ1RK1 b - - 0 1
acdf45c,345,173,173,true,V2_8Engine,stockfish-1350,1-0,checkmate,153,1,77,76,1019000,9649808,13233.766233766233,126971.15789473684,103.76297272727277,96.5466894736842,15400.1518,,,rnbqkb1r/ppp1p1pp/3p1n2/5p2/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 0 1
acdf45c,346,173,173,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,78,0.5,39,39,4328182,388565,110979.02564102564,9963.205128205129,100.40279743589744,104.01370769230769,8019.831,,,rnbqkb1r/ppp1p1pp/3p1n2/5p2/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 0 1
acdf45c,179,90,90,true,V2_8Engine,stockfish-1350,1-0,checkmate,86,1,43,43,442026,5198885,10279.67441860465,120904.30232558139,103.36025813953488,100.03564651162792,8790.1318,,,r1bqkb1r/pppp1ppp/2n1pn2/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 1
acdf45c,180,90,90,false,stockfish-1350,V2_8Engine,0-1,checkmate,71,1,35,36,3704442,382966,105841.2,10637.944444444445,94.72267142857143,104.30121111111116,7111.9485,,,r1bqkb1r/pppp1ppp/2n1pn2/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 1
acdf45c,103,52,52,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,124,0.5,62,62,701086,8408221,11307.838709677419,135616.46774193548,105.21510161290325,100.36733548387096,12803.5675,,,rnbqkbnr/pp4pp/2p1p3/3p1p2/2PP4/5NP1/PP2PPBP/RNBQK2R b KQkq - 0 1
acdf45c,104,52,52,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,22,0.5,11,11,893829,92070,81257.18181818182,8370,100.58504545454542,102.89098181818183,2251.4755,,,rnbqkbnr/pp4pp/2p1p3/3p1p2/2PP4/5NP1/PP2PPBP/RNBQK2R b KQkq - 0 1
acdf45c,433,217,217,true,V2_8Engine,stockfish-1350,1-0,checkmate,137,1,69,68,1072840,8156298,15548.40579710145,119945.55882352941,103.98638550724638,100.29161323529412,14051.8152,,,rnbqkb1r/ppp2ppp/5n2/4p3/4N3/5N2/PPPP1PPP/R1BQKB1R w KQkq - 0 1
acdf45c,434,217,217,false,stockfish-1350,V2_8Engine,0-1,checkmate,76,1,38,38,6311820,466429,166100.52631578947,12274.447368421053,97.5429842105263,103.90985,7689.7418,,,rnbqkb1r/ppp2ppp/5n2/4p3/4N3/5N2/PPPP1PPP/R1BQKB1R w KQkq - 0 1
acdf45c,181,91,91,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,47,0.5,23,24,230874,1992806,10038,83033.58333333333,105.23548260869565,100.60765416666668,4868.57,,,r1bqkbnr/ppppnppp/8/3Pp3/4PP2/8/PPP3PP/RNBQKBNR b KQkq - 0 1
acdf45c,182,91,91,false,stockfish-1350,V2_8Engine,0-1,checkmate,55,1,27,28,4037620,280449,149541.4814814815,10016.035714285714,96.5330185185185,103.56788928571427,5535.2921,,,r1bqkbnr/ppppnppp/8/3Pp3/4PP2/8/PPP3PP/RNBQKBNR b KQkq - 0 1
acdf45c,265,133,133,true,V2_8Engine,stockfish-1350,0-1,checkmate,39,0,19,20,228737,2461916,12038.78947368421,123095.8,103.3488052631579,100.36286999999999,3990.2713,,,rn1qkbnr/ppp1pppp/8/3p1b2/3P4/2P2N2/PP2PPPP/RNBQKB1R b KQkq - 0 1
acdf45c,266,133,133,false,stockfish-1350,V2_8Engine,1-0,checkmate,82,0,41,41,4749594,465923,115843.75609756098,11363.975609756097,100.49393170731707,104.84624878048781,8478.1154,,,rn1qkbnr/ppp1pppp/8/3p1b2/3P4/2P2N2/PP2PPPP/RNBQKB1R b KQkq - 0 1
acdf45c,347,174,174,true,V2_8Engine,stockfish-1350,0-1,checkmate,164,0,82,82,1460450,14678604,17810.365853658535,179007.36585365853,104.19579146341465,99.07982804878046,16744.5563,,,r3kb1r/pp2pppp/2n2n2/2pq4/3P2b1/2P2N2/PP2BPPP/RNBQK2R w KQkq - 0 1
acdf45c,348,174,174,false,stockfish-1350,V2_8Engine,0-1,checkmate,30,1,15,15,1375808,134766,91720.53333333334,8984.4,87.56269999999998,104.28069333333333,2890.9922,,,r3kb1r/pp2pppp/2n2n2/2pq4/3P2b1/2P2N2/PP2BPPP/RNBQK2R w KQkq - 0 1
acdf45c,435,218,218,true,V2_8Engine,stockfish-1350,1-0,checkmate,55,1,28,27,334683,3553781,11952.964285714286,131621.5185185185,102.92938214285714,96.63607407407406,5529.5936,,,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 1
acdf45c,436,218,218,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,133,0.5,67,66,9540259,819096,142391.92537313432,12410.545454545454,100.4061865671642,105.12131060606063,13746.7579,,,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 1
acdf45c,105,53,53,true,V2_8Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1201084,16592184,12010.84,165921.84,104.39687999999998,100.26665399999995,20575.6651,,,rnbqkb1r/ppp3pp/3p1n2/4pp2/2P5/2NP1N2/PP2PPPP/R1BQKB1R w KQkq - 0 1
acdf45c,106,53,53,false,stockfish-1350,V2_8Engine,1-0,checkmate,47,0,24,23,2052977,246836,85540.70833333333,10732,98.79112916666669,105.05799565217391,4828.9274,,,rnbqkb1r/ppp3pp/3p1n2/4pp2/2P5/2NP1N2/PP2PPPP/R1BQKB1R w KQkq - 0 1
acdf45c,183,92,92,true,V2_8Engine,stockfish-1350,1-0,checkmate,99,1,50,49,556250,4944940,11125,100917.14285714286,103.60296400000003,100.28937346938775,10158.493,,,r1bq1rk1/1pp1ppbp/p1np1np1/8/2P5/2NP1NP1/PP2PPBP/R1BQ1RK1 w - - 0 1
acdf45c,184,92,92,false,stockfish-1350,V2_8Engine,0-1,checkmate,72,1,36,36,3286309,383039,91286.36111111111,10639.972222222223,95.4516611111111,103.65180000000001,7213.3538,,,r1bq1rk1/1pp1ppbp/p1np1np1/8/2P5/2NP1NP1/PP2PPBP/R1BQ1RK1 w - - 0 1
acdf45c,25,13,13,true,V2_8Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,2044215,19683425,20442.15,196834.25,103.96437000000005,100.272497,20497.026,,,rnbqkbnr/ppp3pp/8/4pp2/4N3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 1
acdf45c,26,13,13,false,stockfish-1350,V2_8Engine,1/2-1/2,draw,136,0.5,68,68,7806415,671974,114800.2205882353,9881.970588235294,100.5398338235294,105.40364264705882,14116.697,,,rnbqkbnr/ppp3pp/8/4pp2/4N3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 1
acdf45c,267,134,134,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,98,0.5,49,49,595677,8323277,12156.673469387755,169862.79591836734,104.09209795918365,100.41456326530611,10074.2346,,,rnbqk2r/ppp1ppbp/3p1np1/8/2PPPP2/2N5/PP4PP/R1BQKBNR b KQkq - 0 1
acdf45c,268,134,134,false,stockfish-1350,V2_8Engine,0-1,checkmate,85,1,42,43,5098373,470214,121389.83333333333,10935.209302325582,98.28298095238098,104.12218837209304,8646.25,,,rnbqk2r/ppp1ppbp/3p1np1/8/2PPPP2/2N5/PP4PP/R1BQKBNR b KQkq - 0 1
acdf45c,349,175,175,true,V2_8Engine,stockfish-1350,1-0,checkmate,101,1,51,50,616009,5863334,12078.607843137255,117266.68,103.91365882352942,95.26435799999999,10108.7562,,,rnbqk2r/4bppp/p2ppn2/1p6/3NP3/1BN2P2/PPP3PP/R1BQK2R w KQkq - 0 1
acdf45c,350,175,175,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,125,0.5,63,62,9032635,807170,143375.15873015873,13018.870967741936,100.40663015873012,104.27048870967741,12847.7489,,,rnbqk2r/4bppp/p2ppn2/1p6/3NP3/1BN2P2/PPP3PP/R1BQK2R w KQkq - 0 1
acdf45c,185,93,93,true,V2_8Engine,stockfish-1350,0-1,checkmate,87,0,43,44,500913,5220833,11649.139534883721,118655.29545454546,104.95763720930235,99.79540454545455,8945.6704,,,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/1PP1PN2/P4PPP/RN1QKB1R b KQkq - 0 1
acdf45c,186,93,93,false,stockfish-1350,V2_8Engine,0-1,checkmate,59,1,29,30,2735155,252822,94315.68965517242,8427.4,92.17393793103446,104.39431666666671,5837.8941,,,r1b1kb1r/pp2pppp/1qn2n2/2pp4/3P1B2/1PP1PN2/P4PPP/RN1QKB1R b KQkq - 0 1
acdf45c,107,54,54,true,V2_8Engine,stockfish-1350,1-0,checkmate,145,1,73,72,984161,11535643,13481.657534246575,160217.26388888888,104.15211369863015,96.77838888888888,14634.1949,,,r1bqk2r/pp1p1pp1/2nb1n1p/4p3/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 1
acdf45c,108,54,54,false,stockfish-1350,V2_8Engine,0-1,checkmate,26,1,13,13,2322465,103579,178651.15384615384,7967.615384615385,92.80235384615385,103.78699230769232,2574.13,,,r1bqk2r/pp1p1pp1/2nb1n1p/4p3/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 1
acdf45c,437,219,219,true,V2_8Engine,stockfish-1350,0-1,checkmate,68,0,34,34,356036,3431582,10471.64705882353,100928.88235294117,104.09673529411764,100.20515882352942,6986.1226,,,rnbqkb1r/ppp2ppp/3ppn2/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 0 1
acdf45c,438,219,219,false,stockfish-1350,V2_8Engine,1-0,checkmate,169,0,85,84,14235534,1023330,167476.8705882353,12182.5,99.06570705882356,103.88497023809522,17258.7398,,,rnbqkb1r/ppp2ppp/3ppn2/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 0 1
acdf45c,27,14,14,true,V2_8Engine,stockfish-1350,1-0,checkmate,79,1,40,39,436023,5107118,10900.575,130951.7435897436,103.26976000000002,96.0956564102564,7931.5476,,,rnbqk2r/ppp1ppbp/3p1np1/8/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 1
acdf45c,28,14,14,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,160,0.5,80,80,11699890,980412,146248.625,12255.15,100.41341125,104.06538000000002,16457.5333,,,rnbqk2r/ppp1ppbp/3p1np1/8/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 1
acdf45c,269,135,135,true,V2_8Engine,stockfish-1350,0-1,checkmate,189,0,94,95,1087604,13713147,11570.255319148937,144348.91578947369,105.38704999999995,99.53609999999998,19491.1671,,,rnbqkbnr/pp2pppp/3p4/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 1
acdf45c,270,135,135,false,stockfish-1350,V2_8Engine,0-1,checkmate,63,1,31,32,2955829,304789,95349.32258064517,9524.65625,91.3228741935484,104.37486249999999,6207.3937,,,rnbqkbnr/pp2pppp/3p4/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 1
acdf45c,187,94,94,true,V2_8Engine,stockfish-1350,1-0,checkmate,71,1,36,35,403663,5134300,11212.861111111111,146694.2857142857,103.09557777777779,97.32937142857142,7156.699,,,r1bq1rk1/pppnppbp/3p1np1/8/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R w KQ - 0 1
acdf45c,188,94,94,false,stockfish-1350,V2_8Engine,1-0,checkmate,73,0,37,36,3166173,357773,85572.24324324324,9938.138888888889,100.58414324324323,103.57489166666667,7493.5596,,,r1bq1rk1/pppnppbp/3p1np1/8/3P1B2/2P1PN1P/PP3PP1/RN1QKB1R w KQ - 0 1
acdf45c,351,176,176,true,V2_8Engine,stockfish-1350,1-0,checkmate,59,1,30,29,305739,3466431,10191.3,119532.10344827586,104.00887666666671,96.78092413793104,5971.0797,,,rnbqkb1r/pp3ppp/4pn2/8/2BP4/5N2/PP3PPP/RNBQK2R w KQkq - 0 1
acdf45c,352,176,176,false,stockfish-1350,V2_8Engine,0-1,checkmate,94,1,47,47,5588094,579802,118895.6170212766,12336.212765957447,94.81532127659572,105.26152340425531,9451.8811,,,rnbqkb1r/pp3ppp/4pn2/8/2BP4/5N2/PP3PPP/RNBQK2R w KQkq - 0 1
acdf45c,271,136,136,true,V2_8Engine,stockfish-1350,1-0,checkmate,61,1,31,30,284197,2453860,9167.645161290322,81795.33333333333,103.42040645161293,94.32975333333333,6084.3339,,,rnbq1rk1/ppp1ppbp/3p1np1/6B1/3PP3/2N2N2/PPP2PPP/R2QKB1R w KQ - 0 1
acdf45c,272,136,136,false,stockfish-1350,V2_8Engine,0-1,checkmate,36,1,18,18,2040633,173758,113368.5,9653.222222222223,100.31533888888892,105.18605555555554,3714.0859,,,rnbq1rk1/ppp1ppbp/3p1np1/6B1/3PP3/2N2N2/PPP2PPP/R2QKB1R w KQ - 0 1
acdf45c,109,55,55,true,V2_8Engine,stockfish-1350,1-0,checkmate,74,1,37,37,388660,4760879,10504.324324324325,128672.4054054054,103.26251621621623,97.65491891891891,7474.6808,,,r1bq1rk1/ppp1bppp/2np1n2/4p3/2B1PP2/2NP1N2/PPP3PP/R1BQ1RK1 b - - 0 1
acdf45c,110,55,55,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,181,0.5,90,91,14846036,1218494,164955.95555555556,13390.043956043955,100.33663222222224,104.25179120879119,18603.0635,,,r1bq1rk1/ppp1bppp/2np1n2/4p3/2B1PP2/2NP1N2/PPP3PP/R1BQ1RK1 b - - 0 1
acdf45c,189,95,95,true,V2_8Engine,stockfish-1350,1-0,checkmate,40,1,20,20,202953,2411331,10147.65,120566.55,104.81249,95.63288,4028.9169,,,rn1qkb1r/1b2pppp/p2p1n2/1p6/3NP3/2N1BP2/PPPQ2PP/R3KB1R b KQkq - 0 1
acdf45c,190,95,95,false,stockfish-1350,V2_8Engine,0-1,checkmate,97,1,48,49,4573480,566639,95280.83333333333,11564.061224489797,98.52582499999997,104.22172040816325,9888.1909,,,rn1qkb1r/1b2pppp/p2p1n2/1p6/3NP3/2N1BP2/PPPQ2PP/R3KB1R b KQkq - 0 1
acdf45c,439,220,220,true,V2_8Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1332937,17748604,13329.37,177486.04,104.51915700000005,100.26140000000001,20566.2095,,,rnbqkb1r/pp1ppppp/5n2/2p5/3P4/3BP3/PPP2PPP/RNBQK1NR b KQkq - 0 1
acdf45c,440,220,220,false,stockfish-1350,V2_8Engine,0-1,checkmate,55,1,27,28,3196574,272326,118391.62962962964,9725.92857142857,93.6531888888889,103.69936428571427,5465.7856,,,rnbqkb1r/pp1ppppp/5n2/2p5/3P4/3BP3/PPP2PPP/RNBQK1NR b KQkq - 0 1
acdf45c,273,137,137,true,V2_8Engine,stockfish-1350,1-0,checkmate,56,1,28,28,299988,3216155,10713.857142857143,114862.67857142857,103.9768642857143,100.29574642857146,5747.8336,,,rn1qk2r/pbpp1ppp/1p2pn2/6B1/1b1PP3/2NB1N2/PPP2PPP/R2QK2R b KQkq - 0 1
acdf45c,274,137,137,false,stockfish-1350,V2_8Engine,1-0,checkmate,22,0,11,11,1340945,134335,121904.09090909091,12212.272727272728,89.55526363636362,103.7956,2135.0491,,,rn1qk2r/pbpp1ppp/1p2pn2/6B1/1b1PP3/2NB1N2/PPP2PPP/R2QK2R b KQkq - 0 1
acdf45c,29,15,15,true,V2_8Engine,stockfish-1350,1-0,checkmate,70,1,35,35,355852,3552146,10167.2,101489.88571428572,103.55626571428573,100.5380514285714,7205.234,,,rnbqkb1r/pp3ppp/4pn2/8/2BP4/5N2/PP3PPP/RNBQ1RK1 b kq - 0 1
acdf45c,30,15,15,false,stockfish-1350,V2_8Engine,1/2-1/2,max_plies,200,0.5,100,100,17473273,1637018,174732.73,16370.18,100.320244,103.99182199999997,20521.3098,,,rnbqkb1r/pp3ppp/4pn2/8/2BP4/5N2/PP3PPP/RNBQ1RK1 b kq - 0 1
acdf45c,111,56,56,true,V2_8Engine,stockfish-1350,1-0,checkmate,56,1,28,28,329507,3565869,11768.107142857143,127352.46428571429,103.90356785714287,93.45443214285713,5558.7085,,,r1bqkb1r/pp2pp1p/2n2np1/3p4/3P4/3B1N1P/PPP2PP1/RNBQ1RK1 b kq - 0 1
acdf45c,112,56,56,false,stockfish-1350,V2_8Engine,0-1,checkmate,83,1,41,42,4989491,487320,121694.90243902439,11602.857142857143,98.23039268292683,103.88508571428567,8437.796,,,r1bqkb1r/pp2pp1p/2n2np1/3p4/3P4/3B1N1P/PPP2PP1/RNBQ1RK1 b kq - 0 1
acdf45c,275,138,138,true,V2_8Engine,stockfish-1350,1-0,checkmate,110,1,55,55,668976,6050760,12163.2,110013.81818181818,103.5746109090909,98.89805090909091,11187.5983,,,rnbqkbnr/pppp1ppp/4p3/8/1P6/8/PBPPPPPP/RN1QKBNR b KQkq - 0 1
acdf45c,276,138,138,false,stockfish-1350,V2_8Engine,1-0,checkmate,42,0,21,21,1916820,254868,91277.14285714286,12136.57142857143,100.63206666666666,104.49508095238093,4325.4921,,,rnbqkbnr/pppp1ppp/4p3/8/1P6/8/PBPPPPPP/RN1QKBNR b KQkq - 0 1
acdf45c,353,177,177,true,V2_8Engine,stockfish-1350,1/2-1/2,claimable_draw,200,0.5,100,100,1338576,17022782,13385.76,170227.82,104.47689899999997,100.35710299999995,20598.1486,,,r1bqk1nr/pppp1ppp/8/1B2p3/3bP3/2P5/PP1P1PPP/RNBQ1RK1 b kq - 0 1
acdf45c,354,177,177,false,stockfish-1350,V2_8Engine,1/2-1/2,draw,145,0.5,72,73,9334625,933432,129647.56944444444,12786.739726027397,100.20366944444442,104.24934657534247,14897.0073,,,r1bqk1nr/pppp1ppp/8/1B2p3/3bP3/2P5/PP1P1PPP/RNBQ1RK1 b kq - 0 1
acdf45c,191,96,96,true,V2_8Engine,stockfish-1350,1-0,checkmate,57,1,29,28,274065,2504915,9450.51724137931,89461.25,103.35436551724135,100.13125357142857,5832.7604,,,r1bqr1k1/pp2bppp/2n1pn2/2pp4/4P3/3P1NP1/PPPN1PBP/R1BQR1K1 w - - 0 1
acdf45c,192,96,96,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,155,0.5,78,77,19653932,1281634,251973.4871794872,16644.597402597403,99.71138461538457,104.65647662337662,15919.1469,,,r1bqr1k1/pp2bppp/2n1pn2/2pp4/4P3/3P1NP1/PPPN1PBP/R1BQR1K1 w - - 0 1
acdf45c,441,221,221,true,V2_8Engine,stockfish-1350,0-1,checkmate,82,0,41,41,402296,4107608,9812.09756097561,100185.56097560975,104.74701219512195,100.50521219512196,8472.1222,,,r1bqkbnr/pp3ppp/2n1p3/3p4/3N4/6P1/PPP1PPBP/RNBQK2R w KQkq - 0 1
acdf45c,442,221,221,false,stockfish-1350,V2_8Engine,1/2-1/2,claimable_draw,118,0.5,59,59,10410017,786320,176440.9661016949,13327.457627118643,100.33233898305082,105.16186271186442,12167.1844,,,r1bqkbnr/pp3ppp/2n1p3/3p4/3N4/6P1/PPP1PPBP/RNBQK2R w KQkq - 0 1
