commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
0398feb,445,223,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,153,1,77,76,1038083,7437932,13481.597402597403,97867.52631578948,100.06989740259742,98.22689342105265,15230.5243,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,446,223,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,61,0,31,30,2390528,260144,77113.80645161291,8671.466666666667,100.8389548387097,95.84073333333333,6034.67,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,367,184,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,73,1,37,36,377131,3779146,10192.72972972973,104976.27777777778,97.68715675675675,96.18760000000002,7107.0139,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,368,184,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,72,1,36,36,3459676,343050,96102.11111111111,9529.166666666666,98.0452,103.47035833333334,7304.4034,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,197,99,1,true,V3_4Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1184920,14854799,11849.2,148547.99,101.27401500000003,100.31801900000005,20265.9902,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,198,99,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,75,0,38,37,2593736,338987,68256.21052631579,9161.81081081081,100.58119999999997,100.3161972972973,7586.692,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,277,139,1,true,V3_4Engine,stockfish-1350,1/2-1/2,claimable_draw,124,0.5,62,62,648066,6054186,10452.677419354839,97648.16129032258,100.09253387096771,100.45254999999999,12500.2262,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,278,139,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,94,1,47,47,4079769,440295,86803.59574468085,9367.978723404256,96.6110893617021,100.66940638297872,9328.324,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,279,140,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,53,1,27,26,244509,2422390,9055.888888888889,93168.84615384616,98.97408148148149,100.27307307692307,5304.1702,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,280,140,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,64,1,32,32,3295380,286783,102980.625,8961.96875,97.5017375,102.994215625,6455.1406,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,199,100,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,81,1,41,40,418393,4890335,10204.707317073171,122258.375,95.25289512195118,98.24540249999998,7887.7305,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,200,100,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,78,1,39,39,4861919,336822,124664.58974358975,8636.461538461539,97.88775897435899,100.40002820512821,7772.664,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,447,224,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,114,0,57,57,643919,5537965,11296.82456140351,97157.28070175438,99.05383684210527,99.85610877192984,11410.2882,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,448,224,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,104,1,52,52,4678176,550485,89964.92307692308,10586.25,100.44819230769228,102.42895192307691,10600.3195,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,121,61,1,true,V3_4Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1169731,9169541,11697.31,91695.41,100.43214699999999,100.425167,20196.4337,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,122,61,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,45,0,23,22,1979701,220025,86073.95652173914,10001.136363636364,100.6281739130435,103.91197272727274,4622.9029,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,369,185,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,58,0,29,29,245604,2493205,8469.103448275862,85972.58620689655,92.72978965517244,100.50584827586206,5638.9835,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,370,185,1,false,stockfish-1350,V3_4Engine,1/2-1/2,max_plies,200,0.5,100,100,14784748,1176236,147847.48,11762.36,100.42077000000005,102.23379599999998,20370.0893,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,201,101,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,39,1,20,19,162172,1579094,8108.6,83110.21052631579,87.059595,95.32784210526317,3571.1712,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,202,101,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,80,1,40,40,3542041,306177,88551.025,7654.425,98.12833499999999,95.44407749999999,7798.8054,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,41,21,1,true,V3_4Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1405716,15248527,14057.16,152485.27,99.50818500000003,100.39770299999995,20147.2505,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,42,21,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,120,1,60,60,5630918,591870,93848.63333333333,9864.5,99.23604666666668,101.89771166666665,12169.2102,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,281,141,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,59,1,30,29,286420,2727426,9547.333333333334,94049.1724137931,96.20216333333335,93.80774827586205,5641.7224,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,282,141,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,87,0,44,43,3896040,402718,88546.36363636363,9365.53488372093,98.90310454545453,101.27917674418605,8761.1292,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,371,186,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,45,1,23,22,193245,2028029,8401.95652173913,92183.13636363637,99.75194347826087,100.69872727272727,4537.5873,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,372,186,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,59,0,30,29,2556165,282289,85205.5,9734.103448275862,98.02143333333335,96.1096206896552,5757.3021,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,123,62,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,20,0,10,10,122520,763807,12252,76380.7,93.59392999999997,100.33153000000001,1946.663,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,124,62,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,151,0,76,75,7945282,809694,104543.18421052632,10795.92,99.72708815789474,102.27750266666668,15357.3484,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,449,225,1,true,V3_4Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1338192,16452311,13381.92,164523.11,102.43524500000004,100.29063100000002,20362.725,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,450,225,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,61,0,31,30,2202764,301060,71056.90322580645,10035.333333333334,95.25507741935483,99.3666366666667,5973.225,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,203,102,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,79,1,40,39,370604,3760510,9265.1,96423.33333333333,98.08146749999999,95.68434358974359,7712.9266,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,204,102,1,false,stockfish-1350,V3_4Engine,1/2-1/2,claimable_draw,128,0.5,64,64,5319796,596403,83121.8125,9318.796875,100.613490625,102.1000609375,13070.2251,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,283,142,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,150,0,75,75,1207561,11675093,16100.813333333334,155667.90666666668,98.8527013333333,94.43669866666667,14555.4027,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,284,142,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,62,1,31,31,3439535,274179,110952.74193548386,8844.483870967742,97.46690322580646,92.65690967741936,5927.2218,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,43,22,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,101,1,51,50,456216,4451310,8945.411764705883,89026.2,99.683968627451,98.65920599999997,10092.3189,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,44,22,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,146,1,73,73,7201513,815664,98650.86301369863,11173.479452054795,96.84106164383562,102.12975205479455,14618.5098,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,125,63,1,true,V3_4Engine,stockfish-1350,1/2-1/2,claimable_draw,112,0.5,56,56,730685,4860715,13047.94642857143,86798.48214285714,101.33784464285714,100.52593928571429,11358.5796,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,126,63,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,66,1,33,33,3482608,301007,105533.57575757576,9121.424242424242,97.74292121212119,100.22932424242425,6586.0458,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,205,103,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,72,0,36,36,331333,2603988,9203.694444444445,72333,97.56888333333335,100.63578333333334,7187.4135,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,206,103,1,false,stockfish-1350,V3_4Engine,1/2-1/2,claimable_draw,64,0.5,32,32,2795856,306280,87370.5,9571.25,100.610171875,104.270590625,6588.1869,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,451,226,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,85,1,43,42,435022,3770080,10116.790697674418,89763.80952380953,97.48133488372095,95.96373809523809,8260.6462,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,452,226,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,104,1,52,52,5299591,535140,101915.21153846153,10291.153846153846,98.59785576923079,103.19287500000002,10560.6005,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,373,187,1,true,V3_4Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1275604,11830385,12756.04,118303.85,101.35899099999999,99.59300100000004,20186.0886,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,374,187,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,108,1,54,54,5375844,492437,99552.66666666667,9119.203703703704,98.69149074074075,103.33537777777781,10980.4563,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,127,64,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,69,1,35,34,305022,3279292,8714.914285714285,96449.76470588235,97.10661714285712,92.76739705882352,6605.1394,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,128,64,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,50,1,25,25,2324485,220258,92979.4,8810.32,92.96670000000002,102.84134,4936.4881,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,453,227,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,64,0,32,32,255285,2466943,7977.65625,77091.96875,98.10769062499999,100.564175,6391.2115,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,454,227,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,85,0,43,42,3820706,466652,88853.62790697675,11110.761904761905,100.62924418604652,99.16998571428572,8543.1637,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,285,143,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,188,0,94,94,1057368,12736537,11248.595744680852,135495.0744680851,101.71089042553194,99.72918936170213,19068.4677,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,286,143,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,124,1,62,62,6576526,691635,106073,11155.40322580645,95.39690483870969,101.35439354838712,12246.9691,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,207,104,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,125,1,63,62,658204,6920151,10447.682539682539,111615.33870967742,100.25225396825397,96.52494838709677,12378.4773,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,208,104,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,76,1,38,38,3782386,335141,99536.47368421052,8819.5,90.8845157894737,100.61808947368422,7325.0365,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,129,65,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,93,1,47,46,446415,3992357,9498.191489361701,86790.36956521739,98.54661914893616,98.69723695652175,9231.8296,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,130,65,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,82,1,41,41,3515429,404541,85742.17073170732,9866.853658536585,96.08834634146339,100.37673902439025,8093.9824,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,375,188,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,95,1,48,47,553830,4153214,11538.125,88366.25531914894,99.18601874999997,96.40562765957448,9337.0937,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,376,188,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,128,1,64,64,6378996,800502,99671.8125,12507.84375,97.29393593749998,98.19571093749997,12563.6298,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,455,228,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,79,1,40,39,411682,4246135,10292.05,108875.2564102564,97.4524625,95.7168025641026,7676.7045,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,456,228,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,62,1,31,31,4686407,355977,151174.4193548387,11483.129032258064,97.11239677419354,102.01720967741937,6196.9097,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,45,23,1,true,V3_4Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1283561,16701883,12835.61,167018.83,100.42118699999999,100.53335199999998,20200.4268,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,46,23,1,false,stockfish-1350,V3_4Engine,1/2-1/2,max_plies,200,0.5,100,100,15157581,1231446,151575.81,12314.46,100.42548499999997,103.57893000000004,20504.7919,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,287,144,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,24,0,12,12,126732,847501,10561,70625.08333333333,86.24495833333334,100.49610000000001,2250.053,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,288,144,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,200,1,100,100,11275411,1013580,112754.11,10135.8,98.52453899999998,102.642734,20253.8677,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,209,105,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,100,0,50,50,474525,4430999,9490.5,88619.98,99.64535600000002,100.68007399999999,10073.6702,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,210,105,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,127,0,64,63,8613470,931141,134585.46875,14780.015873015873,92.7530203125,101.47392222222223,12383.6162,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,377,189,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,122,0,61,61,846731,7951198,13880.83606557377,130347.5081967213,100.00534754098364,97.74650983606556,12125.8639,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,378,189,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,84,1,42,42,3763954,399807,89617.95238095238,9519.214285714286,98.47468333333335,100.80617619047622,8408.3329,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,457,229,1,true,V3_4Engine,stockfish-1350,1/2-1/2,draw,113,0.5,57,56,595261,5057113,10443.17543859649,90305.58928571429,99.94411929824562,100.39395178571424,11382.0793,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,458,229,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,60,1,30,30,3722093,314273,124069.76666666666,10475.766666666666,94.72014666666665,99.50608666666666,5851.7149,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,131,66,1,true,V3_4Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1181705,14127666,11817.05,141276.66,100.96235199999998,100.39954,20242.1611,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,132,66,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,78,1,39,39,4159958,362024,106665.58974358975,9282.666666666666,93.94512820512824,99.87988717948716,7600.4879,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,47,24,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,161,1,81,80,933975,8119799,11530.555555555555,101497.4875,100.52593827160497,99.00588499999999,16155.3012,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,48,24,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,64,1,32,32,3332874,308625,104152.3125,9644.53125,97.43009374999998,96.01622499999998,6226.8109,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,289,145,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,69,1,35,34,321389,3393155,9182.542857142857,99798.67647058824,97.0910542857143,97.44263823529413,6747.4338,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,290,145,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,74,1,37,37,5036643,425208,136125.48648648648,11492.108108108108,97.8259459459459,101.06480540540541,7395.8736,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,211,106,1,true,V3_4Engine,stockfish-1350,1/2-1/2,claimable_draw,89,0.5,45,44,405443,3411087,9009.844444444445,77524.70454545454,99.02802000000001,100.35949318181818,8929.3966,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,212,106,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,72,1,36,36,3365732,368701,93492.55555555556,10241.694444444445,97.65956944444446,102.48443333333333,7242.0527,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,379,190,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,99,1,50,49,566861,5057392,11337.22,103212.08163265306,94.67993600000004,98.23548775510206,9588.5156,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,380,190,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,60,1,30,30,3597990,282733,119933,9424.433333333332,94.30355666666667,95.97678333333333,5739.8837,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,291,146,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,55,1,28,27,239351,3269652,8548.25,121098.22222222222,91.73816428571426,100.34275555555557,5302.3334,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,292,146,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,34,1,17,17,1215167,153505,71480.41176470589,9029.70588235294,94.72855882352941,96.16066470588235,3260.1815,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,133,67,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,175,1,88,87,1169486,11379858,13289.613636363636,130802.96551724138,101.24642045454543,98.1319206896551,17534.5239,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,134,67,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,43,0,22,21,1636461,204775,74384.59090909091,9751.190476190477,100.57827727272726,97.88831904761906,4289.9635,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,293,147,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,39,1,20,19,148895,2228424,7444.75,117285.47368421052,92.41402000000001,95.74996315789473,3685.3536,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,294,147,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,55,0,28,27,2447400,303108,87407.14285714286,11226.222222222223,100.41071071428573,95.20264814814817,5412.1531,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,381,191,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,43,1,22,21,177885,1941873,8085.681818181818,92470.14285714286,88.26649545454548,95.68764285714286,3974.6913,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,382,191,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,85,0,43,42,4429797,445601,103018.53488372093,10609.547619047618,96.0594069767442,100.23601666666669,8390.2937,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,459,230,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,101,1,51,50,584712,5089808,11464.941176470587,101796.16,92.75574313725491,98.321128,9692.7364,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,460,230,1,false,stockfish-1350,V3_4Engine,1/2-1/2,max_plies,200,0.5,100,100,17942155,1467434,179421.55,14674.34,97.044247,103.60036300000003,20156.0452,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,49,25,1,true,V3_4Engine,stockfish-1350,0-1,checkmate,116,0,58,58,657865,5462667,11342.5,94183.91379310345,99.67111379310343,100.71102413793103,11699.2204,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,50,25,1,false,stockfish-1350,V3_4Engine,1/2-1/2,claimable_draw,148,0.5,74,74,8834310,796770,119382.56756756757,10767.162162162162,100.5047391891892,102.62602162162163,15122.0669,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,295,148,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,63,1,32,31,313920,3974276,9810,128202.45161290323,92.6484125,94.99302903225805,5942.775,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,296,148,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,36,1,18,18,1943854,169943,107991.88888888889,9441.277777777777,86.9973222222222,96.88520555555556,3328.4455,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,213,107,1,true,V3_4Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1394542,14741830,13945.42,147418.3,101.21761200000005,100.33639700000002,20237.9131,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,214,107,1,false,stockfish-1350,V3_4Engine,1-0,checkmate,81,0,41,40,4947150,454914,120662.19512195123,11372.85,98.0670536585366,100.68766749999998,8096.8352,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,383,192,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,73,1,37,36,368412,4019386,9957.081081081082,111649.61111111111,93.71785135135136,95.28723333333333,6938.9532,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,384,192,1,false,stockfish-1350,V3_4Engine,0-1,checkmate,88,1,44,44,5201078,514305,118206.31818181818,11688.75,96.34307045454543,102.7890772727273,8798.6947,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
0398feb,135,68,1,true,V3_4Engine,stockfish-1350,1-0,checkmate,59,1,30,29,299007,2734770,9966.9,94302.41379310345,96.08984,96.97149655172414,5722.0871,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
