commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
V4_0-0611064212,264,132,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,68,1,34,34,3504492,374427,103073.29411764706,11012.558823529413,94.66781470588235,100.70472058823529,6672.3095,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,265,133,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,103,1,52,51,535604,5594103,10300.076923076924,109688.29411764706,97.80447884615384,96.57255882352939,10060.628,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,266,133,1,false,stockfish-1350,V4_0Engine,1/2-1/2,claimable_draw,105,0.5,53,52,4970740,471130,93787.54716981133,9060.192307692309,100.54658679245286,102.58427500000002,10721.2862,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,267,134,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,49,1,25,24,261938,2214350,10477.52,92264.58333333333,93.46564000000001,96.28304583333335,4667.9617,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,268,134,1,false,stockfish-1350,V4_0Engine,1/2-1/2,claimable_draw,136,0.5,68,68,9555652,689282,140524.29411764705,10136.5,100.31964264705883,102.36926911764706,13838.8198,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,269,135,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,63,1,32,31,309359,3071613,9667.46875,99084.29032258065,99.02403125,97.45445161290321,6221.3553,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,270,135,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,82,1,41,41,4360484,449447,106353.26829268293,10962.121951219513,98.12423902439022,100.97584390243902,8211.064,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,271,136,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,91,1,46,45,442769,4471670,9625.41304347826,99370.44444444444,97.24000652173916,98.71566222222224,8956.8588,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,272,136,1,false,stockfish-1350,V4_0Engine,1-0,checkmate,125,0,63,62,6705404,527737,106434.98412698413,8511.887096774193,99.35267301587301,104.60876612903229,12822.2854,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,273,137,1,true,V4_0Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1384520,12411065,13845.2,124110.65,100.53288200000004,100.37771899999997,20174.6478,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,274,137,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,54,1,27,27,3063338,271507,113456.96296296296,10055.814814814816,93.55486666666667,100.8644814814815,5279.2895,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,275,138,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,99,1,50,49,502117,4634516,10042.34,94581.95918367348,98.55552200000001,100.47606530612249,9923.1197,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,276,138,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,66,1,33,33,2673428,298787,81012.9696969697,9054.151515151516,97.65848181818181,100.40386060606059,6578.6158,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,277,139,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,73,1,37,36,305097,3355050,8245.864864864865,93195.83333333333,99.1667027027027,100.79157777777776,7344.1148,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,278,139,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,106,1,53,53,4219007,500576,79603.90566037736,9444.830188679245,98.58811509433964,101.93339622641508,10684.1695,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,279,140,1,true,V4_0Engine,stockfish-1350,0-1,checkmate,116,0,58,58,563280,5580026,9711.724137931034,96207.3448275862,103.16260344827585,98.77933103448277,11767.7707,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,280,140,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,76,1,38,38,3338723,345711,87861.13157894737,9097.657894736842,93.7798,101.34228421052634,7455.1056,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,281,141,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,147,1,74,73,771878,8019212,10430.783783783783,109852.21917808219,102.06757567567568,97.24047123287674,14733.435,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,282,141,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,28,1,14,14,1072399,119081,76599.92857142857,8505.785714285714,100.83830714285715,89.3391857142857,2679.5939,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,283,142,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,61,1,31,30,315173,4300324,10166.870967741936,143344.13333333333,92.13433548387097,96.93689,5790.5542,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,284,142,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,100,1,50,50,6684757,497784,133695.14,9955.68,95.94125399999999,99.710138,9825.4397,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,285,143,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,45,1,23,22,225979,2465143,9825.173913043478,112051.95454545454,100.63451304347825,98.7513181818182,4509.0762,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,286,143,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,60,1,30,30,2854343,261315,95144.76666666666,8710.5,92.18016333333333,89.02853333333333,5464.159,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,287,144,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,73,1,37,36,379310,3854917,10251.621621621622,107081.02777777778,95.6338702702703,96.40863333333334,7051.7319,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,288,144,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,90,1,45,45,3739685,461780,83104.11111111111,10261.777777777777,100.46466444444441,103.69336666666663,9232.5613,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,289,145,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,53,1,27,26,253953,2167458,9405.666666666666,83363.76923076923,100.14462222222222,100.37200384615387,5344.0456,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,290,145,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,112,1,56,56,4433741,502294,79173.94642857143,8969.535714285714,100.53075178571429,101.37759821428571,11362.2942,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,291,146,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,67,1,34,33,323779,3951381,9522.911764705883,119738.81818181818,99.74378823529415,97.27797575757576,6634.5828,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,292,146,1,false,stockfish-1350,V4_0Engine,1-0,checkmate,49,0,25,24,1935151,188829,77406.04,7867.875,97.09198400000001,99.57728333333333,4839.9858,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,293,147,1,true,V4_0Engine,stockfish-1350,1/2-1/2,claimable_draw,65,0.5,33,32,249848,3240303,7571.151515151515,101259.46875,99.13715151515152,100.28614062500002,6512.1519,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,294,147,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,62,1,31,31,4425486,359063,142757.61290322582,11582.677419354839,97.21914516129033,101.56614838709677,6191.3014,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,295,148,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,61,1,31,30,269197,2667984,8683.774193548386,88932.8,97.61785483870966,100.46971666666667,6069.6709,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,296,148,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,62,1,31,31,3263065,328814,105260.16129032258,10606.90322580645,94.42877419354836,98.11075483870967,6000.2269,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,297,149,1,true,V4_0Engine,stockfish-1350,1/2-1/2,claimable_draw,57,0.5,29,28,207776,2419437,7164.689655172414,86408.46428571429,98.73346206896551,100.52228214285716,5713.5149,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,298,149,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,56,1,28,28,2716150,281879,97005.35714285714,10067.107142857143,96.95891785714285,104.37982499999998,5667.5817,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,299,150,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,77,1,39,38,350926,3799983,8998.102564102564,99999.55263157895,95.42154102564102,97.88679473684213,7477.3502,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,300,150,1,false,stockfish-1350,V4_0Engine,1-0,checkmate,89,0,45,44,4218793,349401,93750.95555555556,7940.931818181818,100.56315555555558,98.94527954545454,8926.6179,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,301,151,1,true,V4_0Engine,stockfish-1350,1/2-1/2,claimable_draw,89,0.5,45,44,328966,4263913,7310.355555555556,96907.11363636363,103.25586444444447,100.56137045454547,9119.6305,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,302,151,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,130,1,65,65,6494743,698415,99919.12307692308,10744.846153846154,97.35375538461535,104.36538615384616,13167.7649,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,303,152,1,true,V4_0Engine,stockfish-1350,0-1,checkmate,156,0,78,78,761698,10988506,9765.358974358975,140878.28205128206,99.52970256410258,99.1723923076923,15556.2048,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,304,152,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,48,1,24,24,2391570,206568,99648.75,8607,96.5184,100.8498625,4762.904,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,305,153,1,true,V4_0Engine,stockfish-1350,1/2-1/2,claimable_draw,68,0.5,34,34,268539,2881779,7898.205882352941,84758.20588235294,99.00427058823529,100.43384411764707,6813.8291,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,306,153,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,48,1,24,24,2626484,218159,109436.83333333333,9089.958333333334,100.31814166666668,100.62242916666665,4845.7606,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,307,154,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,55,1,28,27,285946,2786633,10212.357142857143,103208.62962962964,91.9300607142857,93.28310370370373,5117.2274,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,308,154,1,false,stockfish-1350,V4_0Engine,1-0,checkmate,57,0,29,28,2347087,216496,80934.03448275862,7732,100.58901034482757,99.886075,5745.7631,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,309,155,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,51,1,26,25,208233,2914640,8008.961538461538,116585.6,92.99105000000002,96.43988,4864.0467,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,310,155,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,82,1,41,41,5734574,421139,139867.65853658537,10271.682926829268,98.05411707317072,102.71753414634146,8275.0957,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,311,156,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,31,1,16,15,143163,989802,8947.6875,65986.8,87.7868,100.57726666666667,2928.2218,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,312,156,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,64,1,32,32,4566486,348347,142702.6875,10885.84375,97.03951250000001,100.86238437500002,6359.4194,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,313,157,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,57,1,29,28,218490,2803904,7534.137931034483,100139.42857142857,97.32731724137932,97.01221428571426,5572.1077,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,314,157,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,80,1,40,40,3889269,417771,97231.725,10444.275,95.48780000000001,98.8039825,7806.085,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,315,158,1,true,V4_0Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1028742,15465174,10287.42,154651.74,103.87634099999998,100.32469699999997,20512.7568,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,316,158,1,false,stockfish-1350,V4_0Engine,1-0,checkmate,133,0,67,66,8631018,658291,128821.16417910448,9974.10606060606,100.46922238805972,102.59967424242423,13551.5089,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,317,159,1,true,V4_0Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1043518,12781854,10435.18,127818.54,102.53206099999993,100.31520400000002,20381.5845,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,318,159,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,50,1,25,25,2412390,227970,96495.6,9118.8,100.39115600000001,99.67884800000002,5023.6451,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,319,160,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,55,1,28,27,261780,2555035,9349.285714285714,94630.92592592593,97.09190357142853,92.50834444444446,5245.2327,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,320,160,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,82,1,41,41,5609402,465340,136814.68292682926,11349.756097560976,93.10919756097559,101.04119756097559,7994.8623,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,321,161,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,27,1,14,13,129778,1075263,9269.857142857143,82712.53846153847,81.82400714285713,92.91528461538462,2370.0969,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,322,161,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,150,1,75,75,5904107,798108,78721.42666666667,10641.44,98.02475600000001,101.3324093333333,15044.0996,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,323,162,1,true,V4_0Engine,stockfish-1350,1/2-1/2,claimable_draw,133,0.5,67,66,579421,7335465,8648.074626865671,111143.40909090909,101.18350746268659,100.52761969696967,13491.9358,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,324,162,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,64,1,32,32,4213833,369057,131682.28125,11533.03125,100.24571249999998,105.073575,6598.2686,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,325,163,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,81,1,41,40,450239,4735760,10981.439024390244,118394,98.93760487804879,95.80736750000001,7937.8694,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,326,163,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,72,1,36,36,3343476,321238,92874.33333333333,8923.277777777777,97.82699722222222,103.38030833333333,7283.2613,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,327,164,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,57,1,29,28,262373,2644635,9047.344827586207,94451.25,99.90620344827586,96.83053571428569,5639.7674,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,328,164,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,58,1,29,29,3176456,307162,109532.96551724138,10591.793103448275,93.9480551724138,100.49700344827589,5664.0599,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,329,165,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,73,1,37,36,348168,3669832,9409.945945945947,101939.77777777778,99.95969729729727,94.95641944444445,7150.7624,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,330,165,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,92,1,46,46,4581499,446945,99597.80434782608,9716.195652173914,98.4208934782609,105.08183260869566,9415.4658,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,331,166,1,true,V4_0Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,963417,17660261,9634.17,176602.61,101.539683,100.27867699999997,20285.9877,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,332,166,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,70,1,35,35,4671844,416105,133481.25714285715,11888.714285714286,97.39417142857143,100.27773142857144,6942.5373,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,333,167,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,53,1,27,26,289815,2770979,10733.888888888889,106576.11538461539,97.63364444444444,97.03121538461536,5236.7967,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,334,167,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,64,1,32,32,3943696,351870,123240.5,10995.9375,97.08637187499998,104.47872499999998,6484.5517,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,335,168,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,127,1,64,63,716009,7430669,11187.640625,117947.12698412698,99.91324375000003,97.35963333333332,12590.402,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,336,168,1,false,stockfish-1350,V4_0Engine,1-0,checkmate,147,0,74,73,13168755,831495,177956.14864864864,11390.342465753425,97.59846621621624,103.43208493150685,14830.0741,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,337,169,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,75,1,38,37,405553,3284531,10672.447368421053,88771.1081081081,92.95002368421054,97.7987027027027,7185.1243,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,338,169,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,48,1,24,24,2407303,270578,100304.29166666667,11274.083333333334,92.26615000000001,99.60539583333335,4629.0461,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,339,170,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,45,1,23,22,200516,1795190,8718.08695652174,81599.54545454546,94.25005217391305,95.79634545454546,4295.8439,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,340,170,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,86,1,43,43,6765378,495596,157334.37209302327,11525.488372093023,92.88994883720929,101.42112325581397,8393.5957,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,341,171,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,89,1,45,44,388246,4528941,8627.68888888889,102930.47727272728,97.53343555555553,100.31635,8837.0828,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,342,171,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,68,1,34,34,3258778,345747,95846.41176470589,10169.029411764706,94.7857911764706,97.8348676470588,6590.4841,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,343,172,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,47,1,24,23,213491,2278032,8895.458333333334,99044.86956521739,91.56610416666668,95.85163043478262,4418.6734,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,344,172,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,52,1,26,26,3245147,282267,124813.34615384616,10856.423076923076,96.60118846153847,104.16186153846155,5239.9043,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,345,173,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,81,1,41,40,421136,4673365,10271.609756097561,116834.125,95.8927195121951,96.00365500000001,7804.2593,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,346,173,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,84,1,42,42,3534592,378065,84156.95238095238,9001.547619047618,94.49786666666665,101.49206190476191,8275.8889,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,347,174,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,65,1,33,32,302099,3188463,9154.515151515152,99639.46875,96.75913636363637,94.39557187500004,6244.5952,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,348,174,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,64,1,32,32,4495590,318743,140487.1875,9960.71875,94.22809374999999,100.608475,6262.0091,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,349,175,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,59,1,30,29,344517,4046527,11483.9,139535.41379310345,96.69767999999999,96.73180000000002,5728.7896,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,350,175,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,74,1,37,37,7169401,418229,193767.5945945946,11303.486486486487,97.43518108108107,96.97157567567565,7228.1519,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,351,176,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,129,1,65,64,641497,7161463,9869.184615384615,111897.859375,102.20208461538463,97.60679531250005,12947.3611,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,352,176,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,56,1,28,28,3943890,273542,140853.2142857143,9769.357142857143,93.84483928571429,101.35253214285713,5487.7342,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,353,177,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,167,1,84,83,896847,9914227,10676.75,119448.51807228915,101.67844285714288,99.1617253012048,16850.4853,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,354,177,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,50,1,25,25,3284108,244323,131364.32,9772.92,96.43699999999997,101.17202800000001,4956.7629,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,355,178,1,true,V4_0Engine,stockfish-1350,1-0,checkmate,65,1,33,32,312069,4189368,9456.636363636364,130917.75,87.73140909090908,97.28098750000001,6036.4157,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
V4_0-0611064212,356,178,1,false,stockfish-1350,V4_0Engine,0-1,checkmate,68,1,34,34,4168965,379314,122616.61764705883,11156.29411764706,97.47879117647061,100.72739117647062,6765.2258,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
