commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
5417662,128,64,1,false,stockfish-1350,V3_0Engine,1-0,checkmate,95,0,48,47,3391505,417362,70656.35416666667,8880.04255319149,100.67022499999999,101.13727872340426,9647.226,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,453,227,1,true,V3_0Engine,stockfish-1350,0-1,checkmate,108,0,54,54,715246,6796474,13245.296296296296,125860.62962962964,99.73503333333335,95.77873518518521,10627.4325,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,454,227,1,false,stockfish-1350,V3_0Engine,1-0,checkmate,59,0,30,29,3129262,298726,104308.73333333334,10300.896551724138,100.40853333333334,99.50199655172413,5924.6159,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,369,185,1,true,V3_0Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1208036,16525020,12080.36,165250.2,100.218497,100.437642,20157.22,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,370,185,1,false,stockfish-1350,V3_0Engine,0-1,checkmate,122,1,61,61,6022066,674579,98722.39344262295,11058.672131147541,98.79990655737704,99.41089508196721,12149.481,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,285,143,1,true,V3_0Engine,stockfish-1350,1/2-1/2,claimable_draw,143,0.5,72,71,998969,10226950,13874.569444444445,144041.54929577466,98.3381986111111,100.25670704225355,14261.891,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,286,143,1,false,stockfish-1350,V3_0Engine,0-1,checkmate,54,1,27,27,3539845,258117,131105.37037037036,9559.888888888889,100.2983851851852,98.92092592592593,5401.4283,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,371,186,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,65,1,33,32,305010,3590580,9242.727272727272,112205.625,99.37879090909094,97.197925,6426.2078,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,372,186,1,false,stockfish-1350,V3_0Engine,1-0,checkmate,85,0,43,42,4839352,449750,112543.06976744186,10708.333333333334,100.28339069767442,92.47693809523811,8235.3554,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,455,228,1,true,V3_0Engine,stockfish-1350,0-1,checkmate,106,0,53,53,773874,8075131,14601.396226415094,152360.96226415093,97.15218113207544,97.12637169811322,10334.9916,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,456,228,1,false,stockfish-1350,V3_0Engine,1-0,checkmate,67,0,34,33,3528491,370291,103779.14705882352,11220.939393939394,100.47765882352941,100.49391818181817,6763.2832,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,129,65,1,true,V3_0Engine,stockfish-1350,0-1,checkmate,56,0,28,28,247948,2634009,8855.285714285714,94071.75,88.46511785714286,100.49838571428567,5319.1321,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,130,65,1,false,stockfish-1350,V3_0Engine,1/2-1/2,claimable_draw,194,0.5,97,97,19646863,1476207,202544.9793814433,15218.62886597938,99.40009793814437,101.83685360824742,19610.0247,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,287,144,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,57,1,29,28,338226,4057424,11662.965517241379,144908,99.06172413793105,97.05694642857142,5608.3973,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,288,144,1,false,stockfish-1350,V3_0Engine,0-1,checkmate,106,1,53,53,4969587,506461,93765.7924528302,9555.867924528302,97.3459245283019,100.37355283018869,10543.059,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,205,103,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,193,1,97,96,1497081,14172714,15433.824742268042,147632.4375,97.95380515463921,97.565828125,18955.2214,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,206,103,1,false,stockfish-1350,V3_0Engine,0-1,checkmate,172,1,86,86,10836466,894705,126005.41860465116,10403.546511627907,98.97583953488375,102.4647755813953,17446.732,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,39,20,1,true,V3_0Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1405627,15921421,14056.27,159214.21,100.27837300000002,100.325008,20171.8361,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,40,20,1,false,stockfish-1350,V3_0Engine,1/2-1/2,max_plies,200,0.5,100,100,13436323,1213631,134363.23,12136.31,100.44109000000003,101.53199599999998,20304.0037,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,289,145,1,true,V3_0Engine,stockfish-1350,0-1,checkmate,34,0,17,17,151170,1325224,8892.35294117647,77954.35294117648,90.10731176470588,100.39897058823533,3253.779,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,290,145,1,false,stockfish-1350,V3_0Engine,1-0,checkmate,61,0,31,30,2631319,288737,84881.25806451614,9624.566666666668,100.53256774193548,99.85200333333336,6157.0472,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,373,187,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,93,1,47,46,460712,4374359,9802.382978723404,95094.76086956522,100.70666808510637,98.44611521739127,9315.8998,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,374,187,1,false,stockfish-1350,V3_0Engine,1-0,checkmate,73,0,37,36,3070551,345915,82987.86486486487,9608.75,100.5679135135135,100.78639444444443,7386.1095,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,457,229,1,true,V3_0Engine,stockfish-1350,1/2-1/2,draw,119,0.5,60,59,747083,7013160,12451.383333333333,118867.1186440678,99.42930333333335,100.33834067796606,11946.0059,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
