commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v3_11-0609060614,167,84,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,57,1,29,28,292077,3518620,10071.620689655172,125665,94.91582413793104,100.41631428571425,5634.4753,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,168,84,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,62,1,31,31,3708795,358211,119638.54838709677,11555.193548387097,100.0963129032258,96.40907741935484,6115.8116,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,169,85,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,79,1,40,39,624794,6769533,15619.85,173577.76923076922,94.21136500000001,97.61405641025644,7610.0387,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,170,85,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,60,1,30,30,3149180,321443,104972.66666666667,10714.766666666666,96.9121266666667,95.96414666666668,5807.0545,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,171,86,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,99,1,50,49,545267,4943225,10905.34,100882.14285714286,98.625566,100.32120612244896,9892.8198,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,172,86,1,false,stockfish-1350,V3_11Engine,1-0,checkmate,59,0,30,29,2887954,247225,96265.13333333333,8525,100.36404999999998,99.59754827586208,5931.8417,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,173,87,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,49,1,25,24,256527,2896955,10261.08,120706.45833333333,89.62891599999999,96.16583333333335,4579.5868,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,174,87,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,82,1,41,41,4378914,496554,106802.78048780488,12111.073170731708,97.45225853658538,100.3754731707317,8170.5622,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,175,88,1,true,V3_11Engine,stockfish-1350,0-1,checkmate,46,0,23,23,193066,2059526,8394.173913043478,89544.60869565218,94.45454782608698,100.41992608695654,4501.4068,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,176,88,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,56,1,28,28,2855689,300517,101988.89285714286,10732.75,96.67388928571428,99.68832142857143,5526.6458,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,177,89,1,true,V3_11Engine,stockfish-1350,0-1,checkmate,40,0,20,20,159764,1577715,7988.2,78885.75,91.92199999999998,100.309595,3870.2068,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,178,89,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,48,1,24,24,2652662,232360,110527.58333333333,9681.666666666666,96.39855000000003,97.66984999999998,4680.4879,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,179,90,1,true,V3_11Engine,stockfish-1350,0-1,checkmate,70,0,35,35,322905,4111515,9225.857142857143,117471.85714285714,88.5424342857143,100.12363428571429,6645.596,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,180,90,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,64,1,32,32,3594633,340666,112332.28125,10645.8125,97.61281875000002,102.9935,6448.0609,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,181,91,1,true,V3_11Engine,stockfish-1350,0-1,checkmate,54,0,27,27,232619,2314500,8615.518518518518,85722.22222222222,94.64299999999997,100.40468888888891,5296.7002,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,182,91,1,false,stockfish-1350,V3_11Engine,1-0,checkmate,111,0,56,55,5978176,523365,106753.14285714286,9515.727272727272,99.07744821428572,101.31937272727275,11213.4097,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,183,92,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,89,1,45,44,563590,4752759,12524.222222222223,108017.25,98.30645555555556,96.06368181818182,8685.0767,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
